-2.040896,-10.518464,0.941952
-1.569920,-10.518464,0.784960
-1.569920,-10.361472,1.098944
-1.412928,-10.361472,0.784960
-2.040896,-10.361472,-0.470976
-1.883904,-10.361472,0.313984
-1.883904,-10.204480,-0.941952
-2.040896,-10.518464,0.313984
-1.726912,-10.518464,0.784960
-1.569920,-10.518464,0.784960
-1.883904,-10.204480,0.470976
-1.412928,-10.204480,0.000000
-1.412928,-10.675456,0.000000
-1.412928,-10.675456,0.313984
-2.354880,-10.361472,-0.313984
-2.197888,-11.146432,0.000000
-2.668864,-10.518464,-0.470976
-1.726912,-10.361472,0.941952
-1.569920,-10.361472,0.941952
-1.569920,-10.518464,1.255936
-1.412928,-10.361472,0.784960
-1.726912,-10.518464,-0.470976
-2.197888,-10.518464,-0.470976
-1.726912,-10.518464,0.156992
-1.883904,-11.303424,0.941952
-1.412928,-10.832448,0.784960
-1.726912,-10.361472,-0.784960
-2.354880,-10.675456,-1.255936
-2.040896,-10.832448,-0.156992
-1.569920,-10.518464,0.627968
-1.569920,-10.204480,1.098944
-1.726912,-10.204480,-0.156992
-1.726912,-10.675456,0.156992
-1.412928,-10.832448,-0.156992
-1.883904,-10.047488,0.156992
-2.511872,-10.361472,0.627968
-2.040896,-10.675456,-0.784960
-2.040896,-11.146432,-0.941952
-1.098944,-11.460416,-0.627968
-2.354880,-10.989440,0.156992
-2.668864,-10.518464,0.627968
-0.941952,-10.989440,0.000000
-2.197888,-10.832448,-0.784960
-2.197888,-10.989440,-1.255936
-2.197888,-10.675456,0.156992
-1.412928,-10.518464,0.470976
-1.255936,-10.518464,0.941952
-1.412928,-10.989440,0.941952
-1.726912,-10.204480,-0.470976
-2.668864,-10.204480,0.156992
-2.040896,-10.361472,0.313984
-1.412928,-10.675456,0.156992
-1.883904,-9.890496,0.156992
-1.726912,-11.303424,-0.470976
-1.412928,-10.518464,-0.470976
-1.726912,-10.518464,0.313984
-2.511872,-10.675456,-0.941952
-0.784960,-9.733504,0.156992
-0.941952,-10.204480,0.000000
-2.511872,-10.204480,0.941952
-2.668864,-10.204480,0.156992
-2.040896,-10.989440,0.156992
-0.784960,-10.204480,-0.313984
-1.098944,-9.105536,-0.313984
-2.040896,-10.047488,0.784960
-1.883904,-11.460416,0.313984
-2.668864,-11.303424,0.627968
-2.825856,-11.460416,0.000000
-0.941952,-10.204480,-0.156992
-0.627968,-10.361472,-0.313984
-2.354880,-9.733504,-0.313984
-2.354880,-10.832448,0.156992
-2.040896,-9.890496,-0.941952
-0.784960,-10.675456,0.784960
-0.470976,-11.617408,1.098944
-1.726912,-9.733504,0.470976
-3.139840,-10.518464,1.098944
-1.098944,-11.460416,1.098944
-1.569920,-10.047488,-0.156992
-1.412928,-10.518464,1.098944
-1.726912,-10.518464,-0.627968
-2.668864,-8.634560,-0.470976
-2.668864,-11.931392,-0.784960
-0.156992,-11.931392,0.470976
-1.098944,-10.989440,1.255936
-2.825856,-10.518464,0.156992
-2.982848,-9.105536,0.156992
-0.313984,-12.088384,0.313984
-2.197888,-11.303424,0.313984
-0.627968,-10.832448,0.156992
-3.296832,-10.832448,0.627968
-3.767808,-9.262528,-0.784960
-0.784960,-10.832448,-1.412928
-1.098944,-9.419520,-1.412928
-2.511872,-10.675456,-0.156992
-2.511872,-12.088384,-0.470976
-1.726912,-10.675456,0.000000
-2.040896,-10.047488,0.156992
-2.825856,-10.832448,-0.313984
-0.784960,-10.361472,-1.098944
-2.354880,-10.675456,-1.726912
-2.982848,-10.204480,0.313984
-3.296832,-10.832448,-1.255936
-1.412928,-10.832448,0.000000
0.941952,-10.047488,-0.784960
-2.982848,-9.576512,-0.784960
-2.982848,-10.047488,0.313984
0.470976,-12.088384,-1.255936
-3.296832,-11.931392,-1.255936
-0.784960,-10.989440,1.255936
0.313984,-9.105536,0.470976
-0.470976,-8.320576,0.941952
-4.866752,-9.576512,0.156992
-1.726912,-10.518464,0.156992
-0.627968,-10.047488,-0.156992
-1.255936,-11.460416,0.470976
-1.726912,-9.890496,1.255936
-1.412928,-10.047488,0.156992
-0.784960,-10.675456,-0.156992
-0.941952,-12.245376,0.000000
-2.511872,-8.948544,0.784960
-1.255936,-10.047488,1.412928
-1.569920,-12.402368,0.941952
-1.569920,-8.477568,-0.941952
-3.453824,-9.419520,1.098944
-1.883904,-11.617408,-0.156992
-1.255936,-11.146432,1.098944
-0.941952,-10.204480,-0.470976
-0.941952,-10.518464,-1.726912
-2.668864,-10.047488,-1.726912
0.000000,-10.204480,-0.941952
-1.098944,-10.361472,0.156992
-2.197888,-9.890496,0.470976
-2.511872,-10.047488,-0.470976
-2.354880,-11.774400,-0.156992
0.000000,-11.931392,-1.255936
-0.313984,-9.890496,-0.470976
-2.040896,-10.047488,-1.569920
-2.040896,-10.204480,-0.784960
-2.668864,-10.204480,0.470976
-1.726912,-10.361472,0.156992
-2.668864,-9.890496,-1.883904
0.784960,-9.419520,0.156992
-0.156992,-10.989440,-0.156992
-2.197888,-12.402368,1.726912
-1.569920,-10.832448,-1.255936
-2.982848,-9.262528,-1.569920
-0.627968,-12.088384,-0.941952
-3.453824,-11.146432,-0.470976
-2.040896,-9.105536,-0.470976
-2.040896,-12.559360,-2.354880
-0.941952,-10.832448,-0.470976
-0.784960,-9.733504,0.000000
-2.040896,-10.047488,-0.313984
-1.569920,-10.204480,-0.313984
-0.941952,-10.047488,0.313984
0.000000,-9.419520,-0.941952
-0.627968,-10.518464,0.470976
-1.569920,-9.733504,-0.313984
-2.668864,-9.262528,0.000000
-0.627968,-9.105536,0.000000
-1.569920,-13.344320,-0.627968
-2.982848,-11.303424,-0.627968
-0.470976,-11.774400,0.156992
-1.412928,-10.832448,-2.040896
-3.453824,-8.791552,0.313984
-0.470976,-11.460416,-0.156992
-0.627968,-12.402368,-2.354880
-1.098944,-9.890496,-1.883904
-0.470976,-11.146432,-0.941952
-3.610816,-10.204480,-0.470976
-2.825856,-11.617408,1.098944
-3.924800,-8.634560,-0.941952
-3.767808,-12.088384,-0.627968
-2.825856,-12.245376,0.784960
-1.726912,-9.262528,-1.098944
-0.313984,-11.146432,-2.982848
-1.569920,-11.617408,-0.627968
-0.470976,-10.675456,-1.098944
0.000000,-9.890496,-0.470976
-1.098944,-10.361472,0.941952
1.255936,-10.047488,2.040896
-2.040896,-10.832448,-0.156992
-1.255936,-9.105536,-0.941952
-0.470976,-9.733504,0.000000
-2.511872,-10.832448,0.784960
-1.726912,-10.204480,-0.156992
-0.784960,-9.262528,-0.313984
-2.040896,-9.262528,0.156992
-0.627968,-11.146432,1.255936
-2.197888,-8.948544,-0.470976
-2.511872,-10.518464,0.313984
-1.098944,-11.460416,0.313984
-1.098944,-10.204480,-0.156992
-1.726912,-10.989440,-0.470976
-2.825856,-10.989440,-0.156992
-1.726912,-9.733504,-1.098944
1.412928,-10.204480,-0.941952
-3.767808,-11.774400,-1.255936
-1.412928,-10.518464,-0.156992
-0.784960,-10.675456,-1.255936
-2.668864,-10.518464,-1.726912
-2.511872,-9.890496,-1.569920
-0.627968,-10.361472,0.941952
-1.726912,-10.204480,0.784960
-1.726912,-11.931392,-0.470976
-2.040896,-10.989440,-1.883904
-0.627968,-10.832448,-1.883904
-2.982848,-10.832448,-0.627968
-1.412928,-8.477568,-0.784960
-2.040896,-11.146432,-1.255936
-1.883904,-9.890496,-0.941952
0.941952,-11.303424,-1.255936
-3.610816,-10.204480,-1.412928
-0.941952,-10.047488,0.156992
-1.569920,-10.518464,0.627968
-0.784960,-8.948544,-0.470976
-1.255936,-10.989440,-2.354880
-2.668864,-10.675456,-2.511872
-1.883904,-11.617408,-1.883904
-2.982848,-10.832448,-1.412928
-1.098944,-10.204480,-1.098944
-1.412928,-10.832448,-0.156992
-2.825856,-9.419520,-0.784960
-2.511872,-11.931392,-0.941952
-3.139840,-9.890496,-0.627968
-0.784960,-9.419520,-1.412928
-0.627968,-10.361472,-1.412928
-2.354880,-10.675456,0.313984
-2.197888,-10.832448,-0.941952
-1.883904,-9.890496,-0.627968
-2.040896,-10.675456,-2.354880
-2.354880,-9.262528,-1.098944
-1.255936,-10.047488,-0.627968
-0.627968,-10.518464,-0.627968
-0.941952,-12.088384,0.784960
-0.784960,-10.989440,-1.412928
-2.040896,-10.518464,-1.098944
-1.412928,-8.791552,-0.627968
-1.098944,-11.460416,-0.627968
-0.941952,-10.675456,-2.197888
-1.098944,-11.617408,-1.726912
-2.197888,-10.832448,-0.941952
-0.784960,-9.576512,-0.627968
-0.941952,-10.047488,-1.098944
-1.883904,-10.047488,-1.255936
-0.313984,-11.303424,-1.255936
-3.296832,-9.576512,-0.470976
-2.668864,-8.006592,-2.511872
-0.627968,-10.675456,-1.569920
-1.098944,-10.204480,-0.313984
-2.982848,-11.460416,0.941952
-1.098944,-11.774400,-2.511872
-1.098944,-8.948544,-1.412928
-1.883904,-11.303424,-0.313984
-1.412928,-9.733504,-0.470976
-0.470976,-10.518464,-0.627968
-1.726912,-12.088384,-2.040896
-3.139840,-8.791552,-1.255936
-0.313984,-11.774400,-0.470976
-1.255936,-11.617408,-2.197888
-1.412928,-8.320576,-2.197888
-1.726912,-10.047488,-0.313984
-3.139840,-10.832448,-2.040896
-1.883904,-9.419520,-1.098944
-0.470976,-12.245376,-0.313984
-2.354880,-10.204480,-1.412928
-2.668864,-8.320576,-0.784960
-1.569920,-12.716352,-1.255936
-2.040896,-9.733504,-0.313984
-1.883904,-10.518464,-0.627968
-2.354880,-12.245376,-1.726912
-1.726912,-10.518464,-1.883904
-1.255936,-10.675456,-1.255936
-1.726912,-10.989440,-2.040896
0.470976,-8.948544,-2.354880
-1.098944,-11.460416,-2.354880
-2.197888,-10.047488,-1.726912
-2.668864,-11.774400,-3.453824
-0.627968,-11.146432,-1.412928
-2.825856,-9.733504,0.000000
-0.627968,-10.675456,-2.511872
-3.924800,-10.675456,-0.313984
-1.255936,-10.989440,-0.313984
-2.040896,-8.163584,-2.040896
-3.453824,-11.617408,-0.784960
-3.610816,-11.146432,-2.668864
-0.941952,-10.518464,-0.627968
-1.412928,-10.361472,-0.627968
-1.569920,-12.088384,0.156992
-0.784960,-11.146432,-1.412928
-1.098944,-10.832448,-0.470976
-4.552768,-8.791552,-1.726912
-0.470976,-12.245376,0.156992
-2.354880,-9.733504,-0.470976
-2.197888,-9.733504,0.313984
-3.296832,-12.245376,-1.255936
-2.197888,-11.146432,-0.470976
-1.726912,-10.832448,-0.470976
-0.784960,-13.344320,-0.941952
0.784960,-10.989440,-2.825856
-0.941952,-10.204480,-2.511872
-2.982848,-11.303424,-1.098944
-0.941952,-9.105536,-1.098944
-0.156992,-11.303424,-0.156992
-0.156992,-10.832448,0.941952
-2.040896,-9.890496,-0.784960
-1.098944,-10.518464,-2.511872
0.470976,-9.733504,-2.511872
-3.139840,-10.989440,-1.255936
-2.825856,-11.617408,-1.098944
0.000000,-10.518464,-0.156992
-1.883904,-12.716352,0.000000
-1.726912,-10.518464,-0.627968
-2.511872,-8.006592,0.156992
-2.197888,-11.303424,0.156992
-0.784960,-11.146432,0.000000
-3.296832,-12.559360,-0.784960
-3.296832,-8.163584,-1.412928
2.668864,-10.361472,-0.627968
-0.784960,-9.105536,-0.627968
-2.197888,-11.303424,-0.784960
-2.040896,-10.361472,-3.139840
0.627968,-9.733504,-0.627968
-2.668864,-10.518464,-2.668864
-2.354880,-10.047488,0.470976
0.313984,-11.303424,0.156992
-0.627968,-12.873344,0.784960
-1.098944,-11.460416,-0.627968
-2.825856,-8.163584,0.000000
-2.982848,-11.931392,0.000000
-0.941952,-8.948544,-1.412928
-1.412928,-10.989440,-1.412928
-2.511872,-9.419520,2.197888
-2.354880,-8.320576,-1.569920
-0.470976,-9.890496,0.941952
-2.511872,-10.832448,-1.883904
-2.197888,-10.518464,-0.470976
0.313984,-7.849600,0.313984
-1.569920,-10.832448,0.313984
-2.825856,-10.047488,-0.470976
-2.825856,-11.617408,0.000000
-2.197888,-9.419520,1.098944
-1.412928,-10.047488,0.941952
-2.668864,-9.419520,1.569920
-2.197888,-11.303424,-0.941952
0.156992,-11.146432,0.156992
-0.313984,-11.931392,0.156992
-2.040896,-10.832448,-0.156992
-2.982848,-8.948544,-2.354880
-2.982848,-10.361472,-0.941952
-2.982848,-10.204480,-1.569920
-1.412928,-11.931392,-1.569920
-2.354880,-10.989440,-1.726912
-2.354880,-9.105536,-1.098944
-1.098944,-8.634560,0.470976
-1.883904,-11.146432,-0.313984
-2.354880,-10.989440,-0.941952
-1.098944,-10.204480,1.098944
-1.726912,-9.890496,-0.470976
-2.825856,-11.146432,-1.255936
-2.511872,-9.890496,-1.569920
-2.668864,-11.774400,-1.569920
-1.412928,-9.576512,-0.313984
-0.627968,-9.733504,-1.883904
-2.040896,-9.890496,-1.569920
-0.156992,-10.047488,-1.412928
-1.255936,-11.146432,-1.883904
-1.412928,-11.303424,0.156992
-1.412928,-10.047488,0.156992
-1.098944,-10.675456,-0.941952
-2.511872,-10.204480,-1.412928
-3.610816,-11.146432,-0.470976
-0.627968,-12.088384,-0.470976
-2.511872,-8.948544,-1.098944
-1.255936,-10.989440,-2.511872
-2.197888,-9.733504,-0.627968
-2.197888,-9.890496,0.784960
1.569920,-10.832448,0.470976
-1.883904,-11.146432,-1.412928
-0.941952,-10.361472,-0.941952
-1.569920,-9.890496,-0.941952
-2.354880,-10.675456,-1.255936
-0.627968,-9.733504,-2.040896
-1.098944,-10.361472,-1.883904
-2.511872,-9.733504,-0.313984
-1.098944,-10.518464,-0.313984
-2.354880,-11.774400,-0.470976
-0.784960,-9.733504,0.156992
-1.569920,-8.477568,-2.197888
-1.883904,-11.617408,-1.255936
-2.668864,-11.931392,-1.569920
0.156992,-8.948544,1.098944
-0.941952,-10.204480,0.313984
-2.354880,-12.873344,-1.255936
-1.098944,-10.832448,-0.470976
-1.569920,-13.030336,0.000000
-2.197888,-9.576512,-1.726912
-3.453824,-10.047488,-0.784960
-0.941952,-10.204480,-0.784960
-1.883904,-11.931392,0.470976
-1.098944,-12.559360,-2.040896
-1.098944,-9.890496,-1.883904
-1.726912,-9.419520,-0.156992
-0.941952,-10.832448,-1.412928
-1.412928,-11.931392,-0.470976
-2.354880,-11.774400,-0.627968
-4.081792,-8.477568,-2.511872
-0.941952,-9.105536,0.000000
-0.784960,-12.559360,-3.139840
-3.139840,-10.518464,0.000000
-2.197888,-11.146432,-1.726912
-2.825856,-9.419520,-0.627968
-2.668864,-10.204480,0.313984
-2.825856,-10.204480,-0.941952
-2.668864,-10.204480,-1.726912
0.470976,-10.989440,0.470976
-2.825856,-10.989440,0.313984
-2.511872,-10.989440,0.627968
-1.726912,-10.047488,0.156992
-2.197888,-8.477568,-0.156992
0.000000,-11.146432,-0.156992
-2.040896,-10.518464,0.000000
-2.982848,-10.518464,0.000000
-1.255936,-9.419520,0.627968
-2.354880,-11.460416,0.156992
0.470976,-8.634560,0.156992
-1.726912,-11.303424,-0.627968
-1.255936,-10.361472,-1.569920
-2.354880,-9.576512,-2.040896
-2.197888,-10.047488,-2.040896
0.941952,-9.733504,-2.982848
-3.139840,-10.518464,0.000000
-1.098944,-11.931392,0.000000
-2.040896,-8.477568,-1.569920
-2.354880,-11.617408,-0.470976
-2.668864,-10.989440,0.470976
-1.098944,-8.477568,-1.883904
-2.511872,-12.402368,-1.883904
-0.941952,-12.873344,-4.238784
-2.668864,-8.634560,-1.726912
-2.825856,-10.675456,-1.412928
-1.569920,-11.146432,0.000000
0.000000,-10.047488,0.000000
-3.767808,-12.245376,0.784960
-0.941952,-9.890496,-1.255936
-1.098944,-10.204480,0.313984
-0.470976,-10.832448,-2.354880
-1.098944,-9.419520,-0.941952
-1.569920,-10.518464,-1.726912
-2.511872,-10.832448,-1.726912
-0.313984,-11.460416,-1.255936
-1.569920,-10.832448,-2.197888
-0.784960,-9.890496,-0.156992
-1.255936,-10.832448,0.000000
-3.453824,-10.204480,-0.156992
-0.784960,-10.832448,-2.197888
-2.354880,-7.849600,-3.139840
0.000000,-10.518464,-1.883904
-0.313984,-8.948544,-0.313984
-2.511872,-11.617408,-1.098944
-0.470976,-9.733504,-1.412928
2.511872,-11.617408,-2.668864
-4.552768,-9.733504,-3.610816
-0.941952,-8.477568,-0.627968
0.470976,-11.460416,-1.412928
0.000000,-10.989440,-0.784960
-1.883904,-8.320576,-2.040896
-0.941952,-11.617408,-0.627968
-2.825856,-10.204480,-1.726912
-3.139840,-10.361472,-3.139840
-2.668864,-8.477568,-2.197888
-1.569920,-9.105536,-0.941952
-1.255936,-10.832448,1.412928
-4.238784,-10.989440,0.784960
-1.569920,-13.030336,0.000000
-0.941952,-9.576512,-0.470976
-0.941952,-10.047488,-0.470976
-2.511872,-11.146432,-1.883904
-1.726912,-10.204480,-1.098944
-0.941952,-11.146432,-1.255936
-0.784960,-11.774400,-1.255936
-0.627968,-10.204480,0.470976
-0.627968,-7.692608,0.470976
-0.313984,-9.576512,0.627968
-4.709760,-8.948544,-0.470976
-2.354880,-10.518464,-2.197888
-1.569920,-10.675456,-0.627968
-2.040896,-7.849600,-0.627968
-1.883904,-9.733504,-1.412928
-0.784960,-11.303424,0.156992
-0.156992,-10.675456,0.627968
-3.610816,-10.989440,-1.412928
-1.255936,-10.675456,-1.412928
-0.470976,-11.774400,-2.354880
-0.627968,-12.402368,-0.313984
-1.883904,-12.088384,-2.040896
-3.767808,-10.518464,-0.941952
-1.726912,-8.791552,-0.313984
-0.313984,-11.460416,-1.726912
0.000000,-9.419520,-2.197888
-1.569920,-10.675456,-0.156992
-2.982848,-9.890496,0.941952
-0.470976,-9.262528,0.000000
-1.883904,-10.518464,-0.156992
-1.569920,-11.146432,-1.569920
-1.726912,-10.675456,-1.098944
-0.941952,-11.774400,0.000000
-1.883904,-10.047488,-2.197888
-1.098944,-11.617408,-0.470976
-1.883904,-11.303424,0.156992
-1.255936,-10.204480,-0.156992
-1.255936,-8.006592,-1.412928
-0.941952,-11.617408,-1.412928
-1.255936,-8.948544,-1.569920
-1.255936,-10.832448,-1.726912
-2.825856,-11.303424,-1.726912
1.255936,-8.634560,-1.883904
-0.156992,-11.460416,-1.883904
-2.511872,-11.303424,1.412928
-1.255936,-11.146432,-1.098944
-2.511872,-10.047488,-1.255936
0.000000,-10.518464,-1.098944
-1.883904,-10.204480,-1.255936
-0.627968,-10.047488,-4.395776
-1.569920,-11.303424,-3.139840
-2.982848,-10.675456,-1.883904
-2.825856,-10.832448,-1.569920
-2.040896,-9.262528,0.000000
-1.883904,-11.774400,1.883904
-0.941952,-9.262528,2.197888
-2.040896,-8.634560,-0.470976
-0.470976,-10.047488,0.156992
0.000000,-10.361472,-0.470976
-1.883904,-11.303424,-0.156992
-2.825856,-11.303424,0.156992
-1.569920,-9.576512,-0.941952
0.156992,-9.733504,-0.941952
-2.825856,-9.733504,-0.941952
-2.511872,-11.931392,-1.412928
-0.784960,-10.832448,0.156992
-0.941952,-11.303424,0.470976
-3.924800,-10.675456,0.313984
-1.883904,-12.245376,-2.354880
-1.569920,-9.105536,-1.412928
-1.569920,-11.146432,0.784960
-1.883904,-9.105536,1.412928
-1.883904,-10.989440,1.569920
1.412928,-11.460416,-0.156992
-1.883904,-9.733504,0.470976
-2.040896,-10.361472,1.255936
-1.098944,-8.791552,1.255936
0.000000,-10.989440,-0.784960
-1.255936,-10.675456,-1.255936
-0.941952,-12.559360,-1.255936
-0.313984,-10.675456,-1.412928
-1.098944,-9.890496,-1.255936
0.000000,-8.791552,0.000000
-1.255936,-10.832448,0.000000
-2.354880,-9.890496,0.627968
-1.098944,-9.576512,-0.470976
-1.569920,-10.204480,-0.941952
-0.313984,-11.931392,0.627968
-2.668864,-11.146432,-0.156992
-3.296832,-10.989440,-0.941952
-1.412928,-11.931392,-1.098944
-1.412928,-9.733504,-0.156992
-0.941952,-10.361472,0.313984
-1.098944,-11.931392,0.313984
-3.296832,-11.146432,0.784960
-1.098944,-10.204480,-1.098944
-2.511872,-11.774400,0.784960
-2.982848,-10.047488,0.784960
-0.941952,-10.989440,-0.941952
-3.453824,-10.989440,-2.668864
-1.412928,-8.320576,-2.511872
-2.668864,-9.105536,-1.255936
-2.040896,-12.245376,-1.255936
-1.726912,-10.361472,-1.883904
-1.569920,-11.146432,-1.726912
-3.610816,-10.518464,-0.627968
-0.313984,-11.303424,0.941952
-2.354880,-10.989440,-1.098944
-1.412928,-10.832448,-3.139840
-3.924800,-10.518464,-3.139840
0.156992,-10.518464,-1.098944
-2.668864,-10.518464,-2.354880
-0.784960,-10.832448,-1.569920
-2.197888,-10.361472,0.000000
-2.197888,-10.204480,-0.156992
-1.098944,-10.518464,-0.941952
-0.941952,-10.675456,-0.156992
-4.395776,-9.890496,0.000000
-3.296832,-10.361472,-0.784960
-1.412928,-12.088384,-0.784960
-3.139840,-9.262528,-1.726912
-0.470976,-10.204480,-2.354880
-3.139840,-10.047488,-0.627968
0.313984,-10.518464,-0.627968
-2.197888,-9.105536,-2.040896
-0.470976,-10.047488,-1.255936
-1.726912,-9.890496,-2.197888
-1.098944,-11.146432,-2.197888
-1.098944,-9.576512,-2.197888
-1.883904,-10.989440,-1.412928
-2.825856,-10.832448,-0.313984
-2.040896,-10.832448,-1.726912
-0.941952,-9.733504,-1.569920
-1.726912,-10.518464,-2.354880
-0.156992,-11.617408,-1.412928
-1.726912,-10.989440,-1.569920
-1.726912,-10.361472,-0.941952
-2.982848,-10.832448,-1.412928
-1.412928,-11.146432,-0.313984
-2.354880,-12.245376,-1.569920
-2.197888,-8.634560,-1.569920
-1.726912,-11.303424,-1.883904
-1.098944,-8.948544,-1.255936
-1.569920,-10.518464,-2.668864
-1.569920,-12.088384,-0.784960
-1.883904,-10.675456,-1.412928
-0.470976,-9.576512,-0.627968
-2.354880,-10.047488,-1.255936
-1.569920,-9.576512,-1.098944
-2.511872,-10.361472,-1.098944
-1.412928,-9.576512,-0.941952
-2.511872,-12.088384,-1.569920
-2.197888,-10.989440,-0.784960
-0.470976,-10.518464,0.156992
-2.040896,-11.931392,-1.255936
-1.569920,-11.774400,0.784960
-0.470976,-9.576512,-0.156992
-2.040896,-9.262528,-0.156992
-0.941952,-11.460416,-1.883904
-1.412928,-10.675456,-0.313984
-0.941952,-11.146432,0.313984
0.470976,-10.675456,-1.255936
-0.156992,-9.105536,-0.313984
-3.453824,-9.890496,-1.569920
-2.511872,-11.617408,1.098944
-2.354880,-9.576512,1.412928
-3.296832,-13.187328,0.627968
-4.081792,-8.634560,1.098944
0.000000,-11.931392,-1.726912
-0.941952,-11.617408,0.000000
-1.098944,-10.518464,-1.098944
-1.726912,-9.890496,-1.412928
-1.412928,-8.791552,-1.412928
-0.941952,-11.146432,-2.668864
-1.726912,-10.047488,-0.156992
-2.040896,-10.518464,-1.883904
-1.726912,-10.361472,0.784960
1.098944,-10.518464,0.784960
-1.255936,-10.518464,1.255936
-1.412928,-10.518464,0.941952
-2.354880,-10.832448,0.627968
-0.784960,-8.948544,-0.941952
-3.296832,-12.245376,-0.941952
0.000000,-10.675456,-3.924800
-2.040896,-10.989440,-2.511872
-2.982848,-10.204480,-1.098944
-1.412928,-9.262528,-2.197888
-1.883904,-10.204480,-2.197888
-2.197888,-9.576512,-1.569920
-1.255936,-12.088384,-3.767808
-2.197888,-8.791552,-1.569920
-1.726912,-10.204480,-1.883904
-1.569920,-10.518464,-1.883904
-1.883904,-11.146432,-1.883904
-1.569920,-9.105536,-2.040896
-2.668864,-11.931392,-2.982848
-1.412928,-11.460416,-0.941952
-1.098944,-10.832448,-1.412928
-2.197888,-10.832448,-0.156992
-1.726912,-11.303424,-0.156992
-1.098944,-9.419520,0.000000
-1.255936,-10.832448,0.941952
-1.569920,-11.931392,-0.784960
-1.726912,-9.419520,-1.255936
-1.098944,-11.617408,0.156992
-1.255936,-10.204480,1.098944
-2.197888,-10.989440,0.000000
-5.337728,-9.262528,0.784960
0.000000,-9.890496,-1.098944
-2.511872,-11.146432,-2.354880
-2.040896,-10.675456,-1.255936
-3.296832,-11.931392,-1.726912
-3.139840,-9.262528,-0.784960
-3.139840,-10.675456,-0.784960
-1.412928,-8.948544,-0.941952
-1.726912,-12.245376,-1.569920
-3.453824,-11.460416,0.784960
-0.627968,-9.733504,0.627968
-0.156992,-10.675456,-1.883904
-2.668864,-8.477568,-1.883904
0.000000,-11.460416,-0.784960
-3.453824,-10.361472,-2.040896
-1.883904,-11.931392,-3.610816
-2.197888,-10.989440,-0.470976
0.784960,-10.204480,-0.470976
-2.040896,-11.617408,-0.627968
-1.255936,-9.733504,-0.784960
-1.726912,-13.030336,-0.470976
-2.511872,-8.948544,-0.470976
-0.470976,-11.774400,-0.470976
-1.255936,-10.832448,0.313984
-0.470976,-8.634560,-0.627968
-2.511872,-12.088384,-0.627968
0.470976,-12.088384,-1.569920
-0.627968,-8.163584,-2.197888
