-10.832448,-0.784960,-0.941952
-11.617408,-1.255936,-1.883904
-11.146432,-0.941952,-1.255936
-10.989440,-1.098944,-2.040896
-10.675456,-0.941952,-2.040896
-10.675456,-0.941952,-0.784960
-10.989440,-0.784960,-1.569920
-11.146432,-1.098944,-1.569920
-11.146432,-0.784960,-0.784960
-10.989440,-0.941952,-0.941952
-10.832448,-0.941952,-2.040896
-10.832448,-1.098944,-0.784960
-11.146432,-0.941952,-1.883904
-11.146432,-1.098944,-1.412928
-11.146432,-0.784960,-1.412928
-11.146432,-0.784960,-1.883904
-10.675456,-0.784960,-1.883904
-10.989440,-0.941952,-2.197888
-10.832448,-0.941952,-1.412928
-11.303424,-1.098944,-2.040896
-10.675456,-0.784960,-2.040896
-10.832448,-0.941952,-2.040896
-10.832448,-1.098944,-1.569920
-10.989440,-1.098944,-1.726912
-10.832448,-0.941952,-1.726912
-10.989440,-0.941952,-1.569920
-10.989440,-1.098944,-1.569920
-11.146432,-0.784960,-0.784960
-11.303424,-1.255936,-0.627968
-11.146432,-0.941952,-0.941952
-10.675456,-0.627968,-0.941952
-10.675456,-0.784960,-1.412928
-10.989440,-0.941952,-1.412928
-10.832448,-0.941952,-1.412928
-11.303424,-1.098944,-0.784960
-11.146432,-0.941952,-1.726912
-10.675456,-0.784960,-1.726912
-10.675456,-1.098944,-1.255936
-11.460416,-1.098944,-0.784960
-11.303424,-0.784960,-1.255936
-11.146432,-1.098944,-0.627968
-10.989440,-0.941952,-0.941952
-11.460416,-1.255936,-0.784960
-11.303424,-0.941952,-1.255936
-10.832448,-0.627968,-2.040896
-10.989440,-1.098944,-0.627968
-11.303424,-0.784960,-1.412928
-11.146432,-0.941952,-0.470976
-10.832448,-0.941952,-0.941952
-11.146432,-0.784960,-0.784960
-10.989440,-1.098944,-1.098944
-10.989440,-0.784960,-1.412928
-10.989440,-1.098944,-1.412928
-11.460416,-0.941952,-1.098944
-10.989440,-0.627968,-1.726912
-11.146432,-0.627968,-2.197888
-10.989440,-0.941952,-1.098944
-10.989440,-0.784960,-1.883904
-10.832448,-1.098944,-0.784960
-10.989440,-0.784960,-0.784960
-11.303424,-0.941952,-1.569920
-10.989440,-0.941952,-1.569920
-11.146432,-0.784960,-0.941952
-11.146432,-0.470976,-1.883904
-11.146432,-1.098944,-0.470976
-10.832448,-0.941952,-0.627968
-10.989440,-0.941952,-1.883904
-10.518464,-0.941952,-1.883904
-10.675456,-1.098944,-1.883904
-10.832448,-0.941952,-1.883904
-10.832448,-0.941952,-1.098944
-11.146432,-0.784960,-2.040896
-10.989440,-0.941952,-0.784960
-10.832448,-1.098944,-2.040896
-10.989440,-1.098944,-1.255936
-10.832448,-1.098944,-0.941952
-10.832448,-0.784960,-1.883904
-10.989440,-1.098944,-1.098944
-10.832448,-0.941952,-1.883904
-10.989440,-1.098944,-0.784960
-10.675456,-0.941952,-1.726912
-10.989440,-0.941952,-1.255936
-11.146432,-0.941952,-1.883904
-11.146432,-0.941952,-1.098944
-10.989440,-0.784960,-1.726912
-11.146432,-0.784960,-0.941952
-10.675456,-0.941952,-0.941952
-10.832448,-1.098944,-1.412928
-11.146432,-0.784960,-2.040896
-11.146432,-0.941952,-1.412928
-10.832448,-0.941952,-1.098944
-10.832448,-1.098944,-0.470976
-10.832448,-0.784960,-1.255936
-10.832448,-1.098944,-1.412928
-10.989440,-0.784960,-1.255936
-11.146432,-1.098944,-0.941952
-10.832448,-0.941952,-0.941952
-11.146432,-0.941952,-0.941952
-10.675456,-0.941952,-0.784960
-11.303424,-0.941952,-1.255936
-10.989440,-0.784960,-0.627968
-11.303424,-0.941952,-1.255936
-10.832448,-0.941952,-0.627968
-11.146432,-1.098944,-1.255936
-10.989440,-0.941952,-0.941952
-10.989440,-0.941952,-1.255936
-10.832448,-0.941952,-1.255936
-10.832448,-0.941952,-1.883904
-11.146432,-1.098944,-1.098944
-10.989440,-0.784960,-1.883904
-11.774400,-0.941952,-1.412928
-10.989440,-1.098944,-1.412928
-10.675456,-0.941952,-1.412928
-10.832448,-0.941952,-1.412928
-10.832448,-0.941952,-1.098944
-10.361472,-0.941952,-1.098944
-10.675456,-0.941952,-1.883904
-10.832448,-0.941952,-1.883904
-10.832448,-0.941952,-0.941952
-10.832448,-0.470976,-0.941952
-10.518464,-0.784960,-0.784960
-10.832448,-0.941952,-1.726912
-10.675456,-1.098944,-2.040896
-11.303424,-0.941952,-2.197888
-11.460416,-0.941952,-2.197888
-11.146432,-0.941952,-1.255936
-11.303424,-0.784960,-2.197888
-10.675456,-0.784960,-0.627968
-10.989440,-0.784960,-0.156992
-10.361472,-0.784960,-1.726912
-11.146432,-1.098944,-0.941952
-11.617408,-0.941952,-1.883904
-11.303424,-1.255936,-0.784960
-10.989440,-0.784960,-1.569920
-10.518464,-0.784960,-0.784960
-10.989440,-0.627968,-1.255936
-10.675456,-0.941952,-2.040896
-11.303424,-0.941952,-1.883904
-11.460416,-1.098944,-1.883904
-11.303424,-0.941952,-0.627968
-10.675456,-0.627968,-1.098944
-10.832448,-0.941952,-1.098944
-10.989440,-1.098944,-1.098944
-11.303424,-0.784960,-2.040896
-10.675456,-0.941952,-2.040896
-10.989440,-1.098944,-1.569920
-10.675456,-0.941952,-1.569920
-10.989440,-0.941952,-0.313984
-10.832448,-1.098944,-2.040896
-10.989440,-1.098944,-0.627968
-10.989440,-0.941952,-2.040896
-11.146432,-1.098944,-0.627968
-10.832448,-0.941952,-1.883904
-10.832448,-1.098944,-0.470976
-10.832448,-0.941952,-1.726912
-10.675456,-1.098944,-0.313984
-10.989440,-0.941952,-1.883904
-10.989440,-0.941952,-0.627968
-10.989440,-0.784960,-1.883904
-10.989440,-0.941952,-0.470976
-10.989440,-0.784960,-0.470976
-10.832448,-0.941952,-0.470976
-10.832448,-0.941952,-2.040896
-10.832448,-1.098944,-0.941952
-10.989440,-1.098944,-0.941952
-10.832448,-0.784960,-1.569920
-11.146432,-0.941952,-0.941952
-10.518464,-0.784960,-1.569920
-11.146432,-0.941952,-0.941952
-10.675456,-0.784960,-1.569920
-11.146432,-0.941952,-0.627968
-10.832448,-0.784960,-1.098944
-11.146432,-0.941952,-1.255936
-10.675456,-0.784960,-1.255936
-11.303424,-0.941952,-0.784960
-10.675456,-0.784960,-0.941952
-11.146432,-0.941952,-1.098944
-10.832448,-0.784960,-1.255936
-10.989440,-0.941952,-0.784960
-11.303424,-0.941952,-1.255936
-11.146432,-0.784960,-1.098944
-11.617408,-0.784960,-1.255936
-11.460416,-0.941952,-1.412928
-10.675456,-0.941952,-1.412928
-10.989440,-0.941952,-1.569920
-10.675456,-0.941952,-1.569920
-10.832448,-0.941952,-0.627968
-10.989440,-0.941952,-2.040896
-10.832448,-1.098944,-0.784960
-10.989440,-0.941952,-2.197888
-10.989440,-0.941952,-0.627968
-10.989440,-0.941952,-2.040896
-11.146432,-1.098944,-0.941952
-10.989440,-0.941952,-2.197888
-11.303424,-1.098944,-0.784960
-10.832448,-0.941952,-0.470976
-10.989440,-1.883904,-2.040896
-10.989440,-1.098944,-1.255936
-11.146432,-1.098944,-1.883904
-10.989440,-0.941952,-1.255936
-11.146432,-1.098944,-0.784960
-10.989440,-0.941952,-1.412928
-10.989440,-1.098944,-0.941952
-10.989440,-0.941952,-1.412928
-10.989440,-1.098944,-1.255936
-10.989440,-0.941952,-0.784960
-11.146432,-0.941952,-1.255936
-10.989440,-0.941952,-1.412928
-10.989440,-0.941952,-1.569920
-11.146432,-0.941952,-1.255936
-10.989440,-0.784960,-1.412928
-11.146432,-0.941952,-0.941952
-10.832448,-0.784960,-1.569920
-10.832448,-0.941952,-0.941952
-11.146432,-0.784960,-2.040896
-11.146432,-0.941952,-0.941952
-11.146432,-0.784960,-1.726912
-11.146432,-0.941952,-1.412928
-10.989440,-0.941952,-1.412928
-10.989440,-0.941952,-1.569920
-10.989440,-0.941952,-1.569920
-10.989440,-0.784960,-1.412928
-11.460416,-0.941952,-0.941952
-11.460416,-0.941952,-1.726912
-11.460416,-1.098944,-0.941952
-11.303424,-0.784960,-1.098944
-11.460416,-0.941952,-0.627968
-11.303424,-0.941952,-1.255936
-11.303424,-0.941952,-0.784960
-11.303424,-0.784960,-1.412928
-10.675456,-0.941952,-1.255936
-10.832448,-1.098944,-1.255936
-10.675456,-0.941952,-1.255936
-10.675456,-1.098944,-1.255936
-10.989440,-1.098944,-0.941952
-10.989440,-1.098944,-1.255936
-11.146432,-0.784960,-0.784960
-10.989440,-0.941952,-1.098944
-11.303424,-0.784960,-0.627968
-10.989440,-0.784960,-0.941952
-11.146432,-0.941952,-0.784960
-10.989440,-1.098944,-1.255936
-11.146432,-0.941952,-0.784960
-10.989440,-1.098944,-1.255936
-10.832448,-0.784960,-0.784960
-10.989440,-0.784960,-0.941952
-10.832448,-0.941952,-0.784960
-10.989440,-0.941952,-1.098944
-10.989440,-0.941952,-0.784960
-10.832448,-0.627968,-1.726912
-10.989440,-0.784960,-0.784960
-11.303424,-0.784960,-2.040896
-11.146432,-1.098944,-1.569920
-10.675456,-0.941952,-1.569920
-10.675456,-0.941952,-1.255936
-10.832448,-1.098944,-1.255936
-10.675456,-1.098944,-1.412928
-10.832448,-1.098944,-1.412928
-10.989440,-1.098944,-1.569920
-11.146432,-0.941952,-1.569920
-11.146432,-0.941952,-1.412928
-11.146432,-1.098944,-0.627968
-11.146432,-0.784960,-1.412928
-10.832448,-0.941952,-1.412928
-11.146432,-0.941952,-1.412928
-11.303424,-1.098944,-1.412928
-11.303424,-1.255936,-0.313984
-10.989440,-1.098944,-2.040896
-10.989440,-1.098944,-0.313984
-10.989440,-1.098944,-1.412928
-11.146432,-1.098944,-1.412928
-10.832448,-0.941952,-1.412928
-10.832448,-1.098944,-1.098944
-10.832448,-1.255936,-1.255936
-10.832448,-1.098944,-1.726912
-11.146432,-0.941952,-0.627968
-10.989440,-0.784960,-1.098944
-11.146432,-0.784960,-0.941952
-10.518464,-0.784960,-1.412928
-10.989440,-0.941952,-0.941952
-10.675456,-0.784960,-1.726912
-11.303424,-0.941952,-0.627968
-10.832448,-0.470976,-1.098944
-10.989440,-0.941952,-0.941952
-11.617408,-1.098944,-1.098944
-11.303424,-0.941952,-1.255936
-11.460416,-1.098944,-0.941952
-11.303424,-0.941952,-2.511872
-10.518464,-0.784960,-2.511872
-10.989440,-0.941952,-1.883904
-10.675456,-0.941952,-1.883904
-10.989440,-1.098944,-2.040896
-10.675456,-0.941952,-2.040896
-10.832448,-0.941952,-2.040896
-10.832448,-0.784960,-2.040896
-10.989440,-0.941952,-1.569920
-10.989440,-0.941952,-1.255936
-11.146432,-1.098944,-2.040896
-10.989440,-0.941952,-1.255936
-10.832448,-1.098944,-1.883904
-10.832448,-0.784960,-1.883904
-10.989440,-1.098944,-0.941952
-10.989440,-1.098944,-1.883904
-10.989440,-1.098944,-1.255936
-10.989440,-0.941952,-0.627968
-10.989440,-0.941952,-0.784960
-10.675456,-0.784960,-0.941952
-11.146432,-0.941952,-1.098944
-10.832448,-0.941952,-0.627968
-10.989440,-1.098944,-0.627968
-10.832448,-0.784960,-1.098944
-10.989440,-0.941952,-0.941952
-10.989440,-0.941952,-1.255936
-11.146432,-0.941952,-0.941952
-10.832448,-0.784960,-1.255936
-10.989440,-0.941952,-0.941952
-11.146432,-0.784960,-1.098944
-11.146432,-1.098944,-1.255936
-10.832448,-0.784960,-1.412928
-10.832448,-0.784960,-1.726912
-11.146432,-0.941952,-1.098944
-10.832448,-0.941952,-1.412928
-11.303424,-0.784960,-0.941952
-11.303424,-0.627968,-2.040896
-11.146432,-0.941952,-0.627968
-11.303424,-0.784960,-1.726912
-11.146432,-0.941952,-1.726912
-10.518464,-0.784960,-1.726912
-10.832448,-0.941952,-1.883904
-10.675456,-0.941952,-1.883904
-10.832448,-0.941952,-2.197888
-10.832448,-1.098944,-2.197888
-10.832448,-0.941952,-2.354880
-10.675456,-0.784960,-2.354880
-10.675456,-0.941952,-1.726912
-10.832448,-0.784960,-1.726912
-10.989440,-0.941952,-1.569920
-10.989440,-1.412928,-1.098944
-10.989440,-1.412928,-1.255936
-10.832448,-1.098944,-1.255936
-10.675456,-0.941952,-0.941952
-10.832448,-0.941952,-1.098944
-11.303424,-1.098944,-1.098944
-11.146432,-0.941952,-1.098944
-11.460416,-1.098944,-1.098944
-11.303424,-0.941952,-1.255936
-11.460416,-1.098944,-1.098944
-11.146432,-1.098944,-1.098944
-11.617408,-1.098944,-1.412928
-11.146432,-1.098944,-0.784960
-11.146432,-0.784960,-1.569920
-10.989440,-1.098944,-0.784960
-11.146432,-0.784960,-1.726912
-11.146432,-1.098944,-1.412928
-10.675456,-0.941952,-1.412928
-10.832448,-0.941952,-1.569920
-10.832448,-0.941952,-1.569920
-10.989440,-0.941952,-2.040896
-10.518464,-0.784960,-2.040896
-10.675456,-0.941952,-1.726912
-10.832448,-0.941952,-1.098944
-10.675456,-1.098944,-0.627968
-11.303424,-0.941952,-1.569920
-10.675456,-0.941952,-1.569920
-10.832448,-0.941952,-1.412928
-10.832448,-0.941952,-1.412928
-10.989440,-0.784960,-1.883904
-10.518464,-0.941952,-1.883904
-10.518464,-1.098944,-2.354880
-10.832448,-0.941952,-2.354880
-10.832448,-0.784960,-0.784960
-10.675456,-0.941952,-1.098944
-10.832448,-0.784960,-1.726912
-11.146432,-0.941952,-0.784960
-10.989440,-0.784960,-1.569920
-10.989440,-1.098944,-1.412928
-10.832448,-1.098944,-1.412928
-10.675456,-0.941952,-1.569920
-10.989440,-0.941952,-1.569920
-10.832448,-0.941952,-1.412928
-10.989440,-0.941952,-1.412928
-10.989440,-0.784960,-1.569920
-10.832448,-0.941952,-1.569920
-10.989440,-0.941952,-1.726912
-10.832448,-0.784960,-1.726912
-10.675456,-0.941952,-1.883904
-10.518464,-0.784960,-1.883904
-10.675456,-0.941952,-1.569920
-10.832448,-0.784960,-2.040896
-11.146432,-0.941952,-0.784960
-10.832448,-0.941952,-2.197888
-10.832448,-1.098944,-0.627968
-10.989440,-0.784960,-2.197888
-11.146432,-1.098944,-0.470976
-10.989440,-0.784960,-2.040896
-10.832448,-0.784960,-0.627968
-10.989440,-1.098944,-1.569920
-10.989440,-1.098944,-0.470976
-10.989440,-1.098944,-1.883904
-10.832448,-0.941952,-0.313984
-10.989440,-0.784960,-2.040896
-10.989440,-0.941952,-0.470976
-10.989440,-1.098944,-2.040896
-10.832448,-1.098944,-0.470976
-10.989440,-0.941952,-0.627968
-10.989440,-1.098944,-0.784960
-10.989440,-1.098944,-1.412928
-11.617408,-0.941952,-0.941952
-11.460416,-0.941952,-1.569920
-11.146432,-1.098944,-0.784960
-11.146432,-0.941952,-1.883904
-10.832448,-0.941952,-1.883904
-10.989440,-0.941952,-2.040896
-10.675456,-0.941952,-2.040896
-10.832448,-1.098944,-1.883904
-10.675456,-0.941952,-1.883904
-10.675456,-0.941952,-1.883904
-10.832448,-0.941952,-1.883904
-10.832448,-1.098944,-2.197888
-10.675456,-0.941952,-2.197888
-10.989440,-0.941952,-1.883904
-10.675456,-0.784960,-1.883904
-10.832448,-1.098944,-1.883904
-10.832448,-0.941952,-1.883904
-10.675456,-1.098944,-0.627968
-10.832448,-1.098944,-2.197888
-10.989440,-0.941952,-1.098944
-10.675456,-0.941952,-1.098944
-10.832448,-0.784960,-2.040896
-10.675456,-0.941952,-1.883904
-11.460416,-1.098944,-2.354880
-10.832448,-1.098944,-2.040896
-11.303424,-0.784960,-0.627968
-10.361472,-0.627968,-1.726912
-10.832448,-0.941952,-0.941952
-11.303424,-0.941952,-1.883904
-11.146432,-1.098944,-0.784960
-10.989440,-0.784960,-1.412928
-10.675456,-0.784960,-0.627968
-10.989440,-0.941952,-1.255936
-10.675456,-1.098944,-1.726912
-11.303424,-1.098944,-1.726912
-11.146432,-1.098944,-1.883904
-11.146432,-1.255936,-0.784960
-11.460416,-0.941952,-1.569920
-10.832448,-0.941952,-0.627968
-11.303424,-0.941952,-1.726912
-10.989440,-0.941952,-0.941952
-10.361472,-0.470976,-0.784960
-10.047488,-0.784960,-0.784960
-10.518464,-0.627968,-1.098944
-11.303424,-0.941952,-0.784960
-11.146432,-1.098944,-1.255936
-10.675456,-0.941952,-1.098944
-11.303424,-0.627968,-0.941952
-10.832448,-1.098944,-2.197888
-10.675456,-1.255936,-0.313984
-10.204480,-0.784960,-1.412928
-11.617408,-0.941952,-2.354880
-10.361472,-0.784960,-0.627968
-10.989440,-0.627968,-1.255936
-10.989440,-0.941952,-1.726912
-11.303424,-0.941952,-0.313984
-10.518464,-0.470976,-1.726912
-11.931392,-1.098944,-2.825856
-10.361472,-0.941952,0.000000
-10.832448,-0.941952,-0.627968
-10.675456,-0.784960,-1.883904
-10.204480,-1.412928,-0.156992
-10.361472,-0.941952,-1.255936
-11.303424,-0.784960,-1.883904
-11.146432,-0.784960,-1.098944
-11.146432,-0.941952,-0.784960
-11.460416,-0.941952,-1.255936
-10.832448,-1.098944,-2.197888
-10.832448,-1.098944,-1.883904
-11.931392,-0.941952,-1.883904
-10.989440,-1.098944,-0.313984
-10.832448,-0.627968,-0.627968
-10.675456,-0.941952,-0.156992
-11.617408,-1.098944,-1.883904
-11.617408,-1.098944,-2.197888
-11.146432,-1.098944,-1.412928
-11.303424,-0.941952,-1.255936
-10.832448,-0.941952,-0.784960
-10.675456,-0.627968,-0.784960
-10.518464,-0.784960,-0.313984
-10.832448,-0.627968,-2.197888
-10.832448,-1.255936,-1.098944
-11.146432,-1.098944,-1.883904
-10.675456,-0.784960,-0.784960
-11.460416,-0.627968,-2.040896
-10.832448,-1.098944,-1.255936
-11.303424,-1.098944,-2.197888
-10.518464,-1.098944,-0.941952
-11.146432,-0.941952,-0.941952
-10.675456,-1.098944,-1.726912
-11.617408,-1.098944,-2.040896
-10.989440,-1.098944,-1.883904
-11.146432,-0.784960,-0.784960
-10.675456,-0.941952,-1.569920
-11.303424,-0.941952,-0.941952
-10.989440,-0.941952,-1.098944
-10.989440,-1.098944,-0.941952
-11.303424,-0.784960,-2.040896
-10.989440,-1.098944,-0.941952
-10.675456,-0.784960,-1.412928
-10.989440,-0.941952,-0.627968
-10.675456,-0.941952,-0.941952
-11.460416,-0.941952,-0.627968
-10.832448,-1.098944,-0.784960
-11.146432,-0.941952,-0.941952
-11.146432,-0.941952,-1.098944
-10.675456,-1.098944,-1.098944
-10.989440,-1.255936,-1.098944
-10.675456,-0.941952,-2.197888
-10.832448,-1.098944,-0.784960
-11.303424,-0.941952,-0.784960
-11.146432,-0.941952,-1.255936
-10.832448,-0.941952,-0.941952
-11.146432,-1.098944,-0.784960
-11.146432,-0.941952,-1.098944
-10.832448,-0.784960,-1.726912
-11.303424,-0.941952,-0.784960
-11.146432,-0.941952,-0.627968
-10.832448,-0.941952,-2.040896
-10.832448,-1.098944,-0.627968
-10.989440,-0.784960,-1.569920
-11.146432,-1.098944,-2.197888
-10.832448,-0.941952,-2.197888
-10.989440,-0.941952,-1.569920
-10.989440,-0.941952,-1.569920
-11.146432,-0.784960,-0.784960
-11.460416,-1.255936,-1.412928
-11.146432,-0.941952,-0.941952
-11.460416,-0.941952,-1.255936
-11.303424,-0.784960,-1.098944
-11.617408,-0.941952,-1.726912
-11.303424,-0.941952,-1.569920
-10.675456,-0.941952,-1.569920
-10.675456,-0.941952,-1.726912
-10.832448,-0.941952,-1.726912
-10.832448,-0.941952,-2.040896
-11.146432,-0.784960,-1.569920
-11.146432,-1.255936,-1.255936
-10.832448,-0.784960,-2.040896
-10.675456,-1.098944,-0.470976
-10.989440,-0.784960,-2.040896
-10.832448,-0.941952,-0.470976
-10.989440,-0.941952,-2.040896
-10.832448,-0.941952,-0.784960
-10.989440,-0.941952,-1.883904
-10.832448,-0.941952,-1.098944
-10.832448,-0.941952,-1.883904
-10.832448,-1.098944,-1.098944
-10.832448,-0.941952,-1.883904
-10.832448,-1.255936,-1.255936
-10.832448,-1.098944,-1.098944
-10.989440,-0.941952,-2.197888
-11.146432,-1.098944,-0.941952
-10.832448,-0.784960,-1.883904
-11.146432,-0.784960,-0.784960
-10.832448,-0.784960,-1.883904
-11.146432,-0.941952,-0.941952
-10.989440,-0.784960,-1.883904
-10.989440,-0.941952,-0.784960
-11.617408,-0.784960,-0.941952
-10.989440,-1.098944,-0.784960
-10.832448,-0.941952,-2.040896
-10.989440,-0.941952,-0.627968
-11.146432,-1.098944,-1.726912
-10.989440,-1.255936,-1.255936
-10.675456,-0.784960,-2.040896
-10.675456,-0.941952,-1.255936
-10.832448,-1.098944,-1.883904
-11.146432,-1.098944,-1.255936
-10.832448,-0.941952,-1.726912
-10.832448,-1.098944,-1.255936
-10.832448,-0.941952,-2.197888
-10.832448,-1.098944,-1.255936
-10.832448,-0.941952,-1.255936
-10.832448,-1.098944,-0.941952
-10.675456,-0.941952,-0.941952
-10.832448,-1.255936,-0.941952
-10.832448,-0.941952,-0.941952
-10.989440,-1.098944,-0.941952
-10.832448,-0.941952,-0.470976
-10.989440,-0.941952,-0.470976
-10.989440,-1.098944,-2.197888
-10.989440,-0.784960,-1.412928
-10.989440,-1.098944,-1.883904
-10.989440,-0.156992,-1.255936
-11.146432,-0.470976,-1.098944
-10.989440,-0.784960,-0.627968
-11.146432,-0.941952,-1.098944
-11.303424,-0.941952,-0.784960
-11.146432,-0.941952,-0.941952
-10.989440,-0.941952,-1.255936
-10.832448,-0.784960,-1.569920
-10.989440,-0.941952,-0.784960
-10.989440,-0.784960,-1.883904
-10.989440,-1.098944,-0.784960
-10.675456,-0.784960,-1.883904
-11.146432,-0.784960,-0.784960
-11.146432,-0.470976,-1.412928
-11.146432,-0.941952,-1.255936
-10.989440,-0.941952,-1.255936
-10.989440,-0.784960,-1.412928
-10.832448,-0.784960,-1.412928
-10.361472,-0.941952,-1.569920
-10.989440,-0.941952,-1.098944
-10.989440,-0.784960,-1.412928
-10.989440,-0.941952,-1.098944
-10.989440,-0.784960,-1.569920
-10.989440,-1.098944,-0.784960
-10.989440,-0.941952,-1.726912
-11.146432,-0.941952,-0.784960
-11.303424,-0.627968,-1.726912
-11.146432,-0.941952,-0.941952
-11.460416,-0.627968,-1.412928
-11.303424,-0.941952,-1.255936
-11.303424,-1.098944,-1.098944
-11.146432,-1.098944,-1.726912
-10.832448,-0.941952,-1.098944
-11.146432,-1.098944,-0.941952
-11.146432,-0.941952,-1.255936
-10.989440,-1.255936,-1.412928
-10.989440,-1.098944,-2.040896
-10.832448,-1.098944,-1.255936
-10.989440,-1.098944,-1.255936
-10.989440,-1.098944,-1.569920
-10.832448,-0.784960,-0.941952
-10.989440,-0.941952,-0.784960
-10.832448,-0.941952,-1.255936
-10.989440,-1.098944,-0.784960
-10.675456,-0.784960,-0.470976
-11.146432,-0.784960,-0.784960
-10.832448,-0.941952,-0.627968
-10.989440,-1.098944,-1.098944
-10.675456,-0.784960,-0.941952
-11.146432,-0.941952,-1.098944
-10.832448,-0.627968,-0.784960
-11.146432,-0.941952,-0.941952
-10.832448,-0.941952,-1.098944
-11.146432,-0.941952,-1.098944
-11.146432,-0.784960,-0.784960
-11.146432,-0.784960,-1.883904
-11.146432,-0.941952,-0.784960
-11.146432,-0.627968,-1.569920
-10.989440,-0.941952,-0.627968
-11.146432,-0.627968,-1.726912
-10.989440,-0.941952,-0.941952
-11.617408,-0.784960,-1.883904
-11.146432,-0.941952,-0.784960
-10.989440,-0.784960,-1.569920
-10.989440,-0.941952,-0.627968
-11.303424,-0.470976,-1.569920
-11.146432,-1.098944,-1.098944
-10.989440,-0.941952,-0.941952
-10.989440,-1.098944,-1.883904
-10.675456,-0.941952,-1.255936
-10.832448,-1.098944,-2.197888
-10.832448,-1.098944,-2.197888
-10.832448,-0.941952,-0.627968
-10.989440,-0.941952,-1.883904
-10.989440,-0.941952,-0.627968
-10.989440,-0.784960,-1.726912
-10.989440,-1.098944,-1.098944
-10.832448,-0.941952,-1.883904
-10.832448,-1.098944,-1.255936
-10.675456,-1.098944,-1.883904
-10.832448,-1.255936,-1.255936
-10.675456,-0.784960,-2.197888
-10.832448,-1.098944,-1.255936
-11.146432,-1.098944,-1.098944
-10.832448,-0.784960,-2.040896
-10.832448,-0.941952,-0.627968
-10.989440,-0.941952,-2.197888
-10.989440,-0.941952,-0.627968
-10.989440,-0.784960,-0.941952
-10.989440,-0.941952,-0.627968
-10.989440,-1.098944,-1.098944
-11.146432,-1.098944,-1.098944
-10.832448,-0.784960,-0.784960
-11.303424,-0.941952,-1.098944
-10.832448,-0.941952,-0.941952
-11.146432,-0.941952,-1.098944
-10.832448,-0.784960,-1.255936
-11.303424,-0.941952,-0.784960
-11.303424,-0.941952,-1.412928
-11.303424,-0.941952,-0.784960
-11.303424,-0.941952,-1.412928
-10.675456,-0.941952,-1.412928
-10.832448,-0.941952,-0.627968
-11.146432,-0.941952,-1.883904
-10.989440,-1.098944,-1.255936
-10.989440,-0.784960,-1.255936
-11.146432,-0.941952,-0.941952
-10.832448,-0.941952,-0.941952
-10.989440,-1.098944,-1.098944
-10.832448,-0.941952,-0.941952
-10.989440,-0.941952,-0.784960
-10.989440,-0.784960,-0.784960
-11.146432,-0.941952,-1.098944
-10.832448,-1.098944,-0.470976
-11.146432,-1.098944,-0.784960
-11.303424,-1.098944,-0.627968
-11.146432,-0.941952,-1.098944
-11.146432,-0.941952,-0.784960
-10.989440,-0.941952,-1.098944
-11.303424,-1.098944,-1.098944
-10.832448,-0.784960,-1.412928
-10.989440,-0.941952,-0.784960
-10.832448,-0.784960,-1.569920
-10.989440,-0.941952,-0.784960
-11.460416,-0.784960,-1.098944
